Sample	Feature	ExpressionGene
BA3240	Female	0.0093553845524792
BA3142	Male	0.0009509845071656
BA3333	Male	0.0133196655699196
BA3381	Male	0.0008679028960331
BA3290	Male	0.0003983200297209
BA3207	Male	1.4256988061754814e-05
BA3305	Male	0.0002525417824994
BA3434	Female	0.0006664223043128
BA3189	Male	0.006071666123563
BA3264	Male	0.0283895282352773
BA3329	Male	0.0087227983451471
BA3225	Male	1.47598248545491e-05
BA3397	Male	0.0128781178989013
BA3311	Male	0.0029268214099406
BA3422	Female	0.019114591735576
BA3213	Male	0.0034312013848489
BA3415	Female	0.0117105337688171
BA3270	Female	0.0005511629871187
BA3324	Male	3.204871574790325e-05
BA3335	Female	0.0624424021772456
BA3199	Male	0.0013263539468157
BA3326	Male	0.0
BA3297	Female	0.0054062420462014
BA3227	Female	0.0229604514525905
BA3412	Female	0.0
BA3250	Male	0.0080415850400078
BA3177	Male	0.0189304429629355
BA3315	Female	0.0002626830310301
BA3182	Male	0.0022553117698063
BA3369	Male	0.0082935687719103
BA3078	Male	0.0008388031204706
BA3386	Female	0.0106972151505157
BA3176	Female	0.0104698417055901
BA3258	Female	0.0
BA3295	Male	0.0027348113177354
BA3136	Male	2.8803930941172043e-05
BA3234	Male	0.0001823570646211
BA3087	Male	0.0039374177337539
BA3454	Female	0.0214141486389166
BA3302	Male	0.0054278480131552
BA3117	Male	0.0016456227746227
BA3266	Female	0.0074994483079678
BA3268	Female	0.0125138759655088
BA3229	Male	0.0003800677284623
BA3353	Female	0.007546040883917
BA3312	Male	0.0007207644258582
BA3119	Female	0.0164771842214335
BA3219	Male	0.0
BA3351	Female	0.0036906083471329
BA3357	Male	0.0006482520785006
BA3208	Female	0.0250401481468563
BA3310	Male	0.018651642590957
BA3200	Female	0.0377767114633449
BA3146	Male	0.009586751069156
BA3211	Male	0.0094160929190288
BA3130	Male	0.0
BA3376	Female	0.0297870519557918
BA3137	Male	0.0064673458273334
BA3300	Male	0.0092232385845432
BA3375	Female	0.0075992236965768
BA3385	Female	0.0101212406703096
BA3416	Male	0.0039445855281285
BA3123	Male	0.0
